title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
男士长袖纽扣纯棉衬衫，优质休闲基础款纯色衬衫,因此，M Vest（40/42）,17.62,https://cf.shopee.com.br/file/br-11134207-81ztc-mkcwoanyvabmde,http://shopee.com.br/product/1096311735/23497542205,Men Clothes,Tops,IVCN202605266063,239404522220,https://detail.1688.com/offer/914776651772.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23497542205,17.62,,14,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，30,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363607,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260526,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，54,19.45,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363608,https://detail.1688.com/offer/704493992024.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23589874457,19.45,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，56,19.45,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363609,https://detail.1688.com/offer/704493992024.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23589874457,19.45,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，36码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363610,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260526,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，38码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363611,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260526,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，42码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363612,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260519,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，48码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363613,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260519,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，52,19.45,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363614,https://detail.1688.com/offer/704493992024.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i0&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23589874457,19.45,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，32码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363615,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260526,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，44码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363617,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260526,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，46码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363618,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260519,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，34码,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363619,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260526,23589874457,10.5,,13,Shirts
男童校服衬衫，Anchor品牌⚓️,男童校服衬衫，50,10.5,https://cf.shopee.co.th/file/th-11134207-7r98z-lu92jzc2e7m949,http://shopee.co.th/product/808892555/23589874457,Men Clothes,Tops,IVCN2026051918988,255657363620,https://detail.1688.com/offer/680115203139.html?kj_agent_plugin=aliprice&fromkv=xytTrace:210790e117472131936723332e1518&token=muD5fTov1ObN90IMBtlBzDOtwUBKBlG5DUum8%2BWAypSYFHNie6es4zCv4MWSGfqu,,20260519,23589874457,10.5,,13,Shirts
RYOJI 高腰直筒裤，日式风格。采用优质面料，无需过多熨烫。前幅褶裥设计，更显身材。HUNDRED&FOUR。,黑色（日版），M,21.36,https://cf.shopee.co.th/file/sg-11134201-81zuw-mik29kxxlypta9,http://shopee.co.th/product/821841141/23656388628,Men Clothes,Pants,IVCN202605266078,197454792501,https://detail.1688.com/offer/639364564191.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23656388628,21.36,,5,Pants
RYOJI 高腰直筒裤，日式风格。采用优质面料，无需过多熨烫。前幅褶裥设计，更显身材。HUNDRED&FOUR。,黑色（日版），L,21.87,https://cf.shopee.co.th/file/sg-11134201-81zuw-mik29kxxlypta9,http://shopee.co.th/product/821841141/23656388628,Men Clothes,Pants,IVCN202605266078,197454792502,https://detail.1688.com/offer/639364564191.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23656388628,21.87,,5,Pants
RYOJI 高腰直筒裤，日式风格。采用优质面料，无需过多熨烫。前幅褶裥设计，更显身材。HUNDRED&FOUR。,黑色（日版），XL,21.78,https://cf.shopee.co.th/file/sg-11134201-81zuw-mik29kxxlypta9,http://shopee.co.th/product/821841141/23656388628,Men Clothes,Pants,IVCN202605266078,197454792503,https://detail.1688.com/offer/639364564191.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23656388628,21.78,,5,Pants
RYOJI 高腰直筒裤，日式风格。采用优质面料，无需过多熨烫。前幅褶裥设计，更显身材。HUNDRED&FOUR。,黑色，日版，2XL,22.24,https://cf.shopee.co.th/file/sg-11134201-81zuw-mik29kxxlypta9,http://shopee.co.th/product/821841141/23656388628,Men Clothes,Pants,IVCN202605266078,197454792504,https://detail.1688.com/offer/639364564191.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23656388628,22.24,,5,Pants
RYOJI 高腰直筒裤，日式风格。采用优质面料，无需过多熨烫。前幅褶裥设计，更显身材。HUNDRED&FOUR。,黑色（日版），3XL,21.86,https://cf.shopee.co.th/file/sg-11134201-81zuw-mik29kxxlypta9,http://shopee.co.th/product/821841141/23656388628,Men Clothes,Pants,IVCN202605266078,197454792505,https://detail.1688.com/offer/639364564191.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i10&source=action%23offerItem%3Borigin%23cf.shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,23656388628,21.86,,5,Pants
每日T恤内幕,干叶，P,20.46,https://cf.shopee.com.br/file/sg-11134201-81zto-mimqzrbp86is9a,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,129649900201,https://detail.1688.com/offer/771734662035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,3月至今持续开发,23793879757,20.46,,12,T-Shirts
每日T恤内幕,Off White，GG,20.85,https://cf.shopee.com.br/file/sg-11134201-81zte-mimqypxh1jwm67,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,149783494597,https://detail.1688.com/offer/771734662035.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i3&source=action%23offerItem%3Borigin%23cf.shopee.com.br&amug_biz=oneself&amug_fl_src=awakeId_982,,3月至今持续开发,23793879757,20.85,,12,T-Shirts
每日T恤内幕,干叶，GG,15,https://cf.shopee.com.br/file/sg-11134201-81zto-mimqzrbp86is9a,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,149784498670,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,黑色，GG,15,https://cf.shopee.com.br/file/sg-11134201-7reqd-m8azulf99rip90,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,159545453960,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,黑色，M,15,https://cf.shopee.com.br/file/sg-11134201-7reqd-m8azulf99rip90,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,159545458924,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,布莱克，P,15,https://cf.shopee.com.br/file/sg-11134201-7reqd-m8azulf99rip90,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,159784007034,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,干叶，G,15,https://cf.shopee.com.br/file/sg-11134201-81zto-mimqzrbp86is9a,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,169404902554,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,Off White，M,15,https://cf.shopee.com.br/file/sg-11134201-81zte-mimqypxh1jwm67,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,169716347144,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,干叶，M,15,https://cf.shopee.com.br/file/sg-11134201-81zto-mimqzrbp86is9a,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,179404897473,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,Off White，G,15,https://cf.shopee.com.br/file/sg-11134201-81zte-mimqypxh1jwm67,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,179716342078,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,黑色，XGG,15,https://cf.shopee.com.br/file/sg-11134201-7reqd-m8azulf99rip90,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,219175429504,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
每日T恤内幕,黑色，G,15,https://cf.shopee.com.br/file/sg-11134201-7reqd-m8azulf99rip90,http://shopee.com.br/product/1462595809/23793879757,Men Clothes,Tops,IVCN202604030246,219607047901,https://detail.1688.com/offer/977876610095.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23793879757,15,,12,T-Shirts
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,"Vanilla-155-BlueHit,XG",39,https://cf.shopee.com.br/file/br-11134207-7qukw-ljzppoy1f8o3d8,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238747834952,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,"Vanilla-155-BlueHit,M",39,https://cf.shopee.com.br/file/br-11134207-7qukw-ljzppoy1f8o3d8,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238747834954,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,"Vanilla-155-BlueHit,G",39,https://cf.shopee.com.br/file/br-11134207-7qukw-ljzppoy1f8o3d8,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238747834955,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,奥利瓦-雷德街，G,39,https://cf.shopee.com.br/file/br-11134207-7r98o-m08slldpbtd525,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238773153489,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,奥利瓦-雷德街，GG,39,https://cf.shopee.com.br/file/br-11134207-7r98o-m08slldpbtd525,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238773153490,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,奥利瓦-雷德街，XG,39,https://cf.shopee.com.br/file/br-11134207-7r98o-m08slldpbtd525,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238773153512,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
男士沙滩短裤三件套，百慕大款式，带口袋，条纹印花，速干，Tactel面料,奥利瓦-雷德街，M,39,https://cf.shopee.com.br/file/br-11134207-7r98o-m08slldpbtd525,http://shopee.com.br/product/375092482/23796491124,Men Clothes,Shorts,IVCN202605060065,238773153514,https://detail.1688.com/offer/784333057143.html?spm=a26352.b28411319/2508.0.0,,3月至今持续开发,23796491124,39,,7,
NORMAL.DAY 宽松短裤 CITY BOY 男士宽松短裤，24 英寸长，乔治款式。,黑色，2XL（腰围 33-34）,20,https://cf.shopee.co.th/file/th-11134207-7rasf-m2tp6ur0eij069,http://shopee.co.th/product/7075971/24088557747,Men Clothes,Shorts,IVCN2026051918993,247071047897,https://detail.1688.com/offer/1033978497809.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=7b2b1c7137af4c968588ff0f0b26e6f6&sessionid=b00fc070f024fd3fb522470d5e1538d8,,20260519,24088557747,20,,3,
NORMAL.DAY 宽松短裤 CITY BOY 男士宽松短裤，24 英寸长，乔治款式。,黑色，M码（腰围27-28英寸）,20,https://cf.shopee.co.th/file/th-11134207-7rasf-m2tp6ur0eij069,http://shopee.co.th/product/7075971/24088557747,Men Clothes,Shorts,IVCN2026051918993,247071047910,https://detail.1688.com/offer/1033978497809.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=7b2b1c7137af4c968588ff0f0b26e6f6&sessionid=b00fc070f024fd3fb522470d5e1538d8,,20260519,24088557747,20,,3,
NORMAL.DAY 宽松短裤 CITY BOY 男士宽松短裤，24 英寸长，乔治款式。,黑色，L码（腰围29-30英寸）,20,https://cf.shopee.co.th/file/th-11134207-7rasf-m2tp6ur0eij069,http://shopee.co.th/product/7075971/24088557747,Men Clothes,Shorts,IVCN2026051918993,247071047911,https://detail.1688.com/offer/1033978497809.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=7b2b1c7137af4c968588ff0f0b26e6f6&sessionid=b00fc070f024fd3fb522470d5e1538d8,,20260519,24088557747,20,,3,
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,黑色，30/1米65-1米72，<65公斤,35.7,https://cf.shopee.vn/file/vn-11134201-7ra0g-maaqn724pbag11,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140350,https://detail.1688.com/offer/985245451239.html?spm=a26352.b28411319/2508.0.0,,20260519,24610681914,35.7,,7,Pants
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,黑色，31 / 身高 1 米 65-1 米 80，体重 <70 公斤,21.5,https://cf.shopee.vn/file/vn-11134201-7ra0g-maaqn724pbag11,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140351,https://detail.1688.com/offer/985245451239.html?spm=a26352.b28411319/2508.0.0,,20260519,24610681914,21.5,,7,Pants
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,BE，30 / 1m65-1m72，<65kg,35.82,https://cf.shopee.vn/file/vn-11134201-7ra0g-ma16frilnp1e57,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140355,https://detail.1688.com/offer/911243766145.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,24610681914,35.82,,7,Pants
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,米色，31 / 1米65-1米80，<70公斤,35.49,https://cf.shopee.vn/file/vn-11134201-7ra0g-ma16frilnp1e57,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140356,https://detail.1688.com/offer/985245451239.html?spm=a26352.b28411319/2508.0.0,,20260519,24610681914,35.49,,7,Pants
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,BE，32 / 1米70-1米85，<75公斤,35.82,https://cf.shopee.vn/file/vn-11134201-7ra0g-ma16frilnp1e57,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140357,https://detail.1688.com/offer/911243766145.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,24610681914,35.82,,7,Pants
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,浅棕色，32 / 身高 1 米 70-1 米 85，体重 <75 公斤,35.66,https://cf.shopee.vn/file/vn-11134201-7ra0g-ma16frnvej5a01,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140362,https://detail.1688.com/offer/911243766145.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,24610681914,35.66,,7,Pants
【畅销款】男士SD卡其裤，韩国罗纹卡其面料，完美版型，优雅时尚 - POLOMANOR,浅棕色，尺码 34 / 身高 1 米 70-1 米 75，体重 <84 公斤,35.54,https://cf.shopee.vn/file/vn-11134201-7ra0g-ma16frnvej5a01,http://shopee.vn/product/225909574/24610681914,Men Clothes,Pants,IVCN2026051918997,127834140363,https://detail.1688.com/offer/911243766145.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i2&source=action%23offerItem%3Borigin%23cf.shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,24610681914,35.54,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，28,30.71,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,266629980280,https://detail.1688.com/offer/656160171655.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=aa13116b48e24469b5cdba933666f5e5&sessionid=967085faece44d5e8c033b2cf4c559c4,,20260519,25212476064,30.71,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，32,33.39,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,271629664880,https://detail.1688.com/offer/905126526331.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i5&source=action%23offerItem%3Borigin%23cf.shopee.com.my&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,25212476064,33.39,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，35,30.81,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,271629664883,https://detail.1688.com/offer/656160171655.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=aa13116b48e24469b5cdba933666f5e5&sessionid=967085faece44d5e8c033b2cf4c559c4,,20260526,25212476064,30.81,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，36,30.8,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,271629664884,https://detail.1688.com/offer/656160171655.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=aa13116b48e24469b5cdba933666f5e5&sessionid=967085faece44d5e8c033b2cf4c559c4,,20260519,25212476064,30.8,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，38,30.79,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,271629664885,https://detail.1688.com/offer/656160171655.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=aa13116b48e24469b5cdba933666f5e5&sessionid=967085faece44d5e8c033b2cf4c559c4,,20260519,25212476064,30.79,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，40,30.86,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,271629664886,https://detail.1688.com/offer/656160171655.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=aa13116b48e24469b5cdba933666f5e5&sessionid=967085faece44d5e8c033b2cf4c559c4,,20260526,25212476064,30.86,,7,Pants
BENTOP 男士高级直筒休闲裤 V2,01# 黑色，42,30.81,https://cf.shopee.com.my/file/my-11134207-820le-miu0ed1ajbpi5c,http://shopee.com.my/product/253501442/25212476064,Men Clothes,Pants,IVCN2026051919003,271629664887,https://detail.1688.com/offer/656160171655.html?spm=a26352.b28411319/2508.0.0&cosite=-&tracelog=p4p&_p_isad=1&clickid=aa13116b48e24469b5cdba933666f5e5&sessionid=967085faece44d5e8c033b2cf4c559c4,,20260526,25212476064,30.81,,7,Pants
GQ Minimal Polo™ 抑菌除臭 Polo 衫，白色（极简 Polo 衫）,怀特，M,19,https://cf.shopee.co.th/file/th-11134207-7r98z-lyi8k5dv4149ed,http://shopee.co.th/product/168093522/25231001970,Men Clothes,Tops,IVCN202604291683,222810701594,https://detail.1688.com/offer/898101094295.html,,3月至今持续开发,25231001970,19,,1,Polo Shirts
【雪花盒】正品 IDeverRAY Darling 高级男女通用T恤，260克纯棉，21MSL-TM905,黑色，S,20,https://cf.shopee.vn/file/vn-11134207-7ras8-m3vrrde4z44od4,http://shopee.vn/product/1207042925/25539531130,Men Clothes,Tops,IVCN2026051919007,176866074615,https://detail.1688.com/offer/903666081585.html?spm=a26352.b28411319/2508.0.0,,20260526,25539531130,20,,4,T-Shirts
